,CY0002R,CY0004A,CY0006A,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,CY0002R-1,CY0004A-1,CY0006A-1
2842,0.5621540269754692,0.5146080879034279,0.5042834464513878,0.6578999240836724,0.3026439327437848,0.8924739973319645,0.5635464547593197,0.8704463444329834,0.9195814946188082,0.8137282106123691,0.63224209855041,0.6845265791314668,0.6757904453228957,0.0,0.38827832075644075,0.19907800456600958,0.4907261992377971,0.9999887440455294,0.746391599054487,0.01646114756493921,5.405731970650814e-09,0.6883839228865464,0.0010874998505525917,0.0643256790021243,0.5652983306487044,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.9299618642186602,0.0,6.3555088994602605e-06,0.5849790258767339,0.7376581845817618,0.84628920344838,0.9996883029553942,0.016548742881205347,0.8192301202484443,0.45688103548370695,0.6077598672746957,0.6204611546345882,0.0005838131953458411,0.5020213784420176,0.45541967191062244,0.8409272836186076,0.4166507258127596,0.819229841781501,0.025665289400433344,0.03247014261115941,0.04037252970830602,0.164903077674699,0.8338927948239562,0.5439830576496489,0.4647467563959996,0.36702113809311565
2843,0.5642357800905762,0.4546863706762656,0.41081187123794205,0.7002788526273557,0.36467672018351943,0.8147690333317777,0.6365731865767619,0.8192178714665288,0.8889272672571391,0.9957520609060821,0.6797008547059901,0.6741865376720297,0.6764081264848094,0.0,0.43589682636816346,0.2517536226982777,0.4545406666487934,0.9999887440455294,0.7502048112394732,0.01522213668657385,5.405731970650814e-09,0.5790526370738811,0.0005197186750037224,1.5476376235164486e-16,0.6367994630929446,0.9999785148716342,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,4.873654492850355e-08,0.6328036489856399,0.7201302492720937,0.8380776082360333,0.9999858323042297,0.016473938078771403,0.8768067118324234,0.5887430307211579,0.4225632585194319,0.6791781213748828,0.0,0.4355929988442258,0.585274464576932,0.6866013205016992,0.686494551483477,0.8768066083394931,0.0,0.0299599007989704,0.0401627993890902,0.16398613374123272,0.8329839603163756,0.5621540269754692,0.5146080879034279,0.5042834464513878
2844,0.5826649351740845,0.5241677957551262,0.5254299948510165,0.5913162401772756,0.4043952200539786,0.8200942218076095,0.6133374092396922,0.8114961241309455,0.9255941991894963,0.9973276666499324,0.7900424627677138,0.663921786699753,0.6770258392723927,0.0,0.4505404014597389,0.17762600864446998,0.5185523878277196,0.9925523174151895,0.7580993526250523,0.014101126568053962,5.405731970650814e-09,0.6345053434153175,0.0005173627365159677,6.368879109121185e-17,0.6450865490634498,0.9955629545655591,0.0,0.00418284561766527,0.0,0.0,0.9299618642186602,0.0,3.1777544497301303e-06,0.6420746448179784,0.7252018051817134,0.8310940847725014,1.0,0.016399133276337463,0.8977077823822229,0.5915314071324703,0.34704776291793443,0.6830237251505665,0.0,0.45640121282495816,0.5876258024318514,0.6475436288637135,0.44047271351138845,0.8977075138645544,0.0,0.023896199539127454,0.03987442535442962,0.16295915749723522,0.8321450234678839,0.5642357800905762,0.4546863706762656,0.41081187123794205
2845,0.5809704768573977,0.6141710225533669,0.5818721486760431,0.5665229873103976,0.38708006667517814,0.7996175206679417,0.6027517502305054,0.8115112852497784,0.9412015267766927,0.9957230174822324,0.7200407974382331,0.6505663102076962,0.6809635843519773,0.0,0.5238094094011326,0.127837246093729,0.5683924761361246,0.9994399085470841,0.7578908168973076,0.013570122182087132,5.405731970650814e-09,0.6603719962059087,0.0005173627365159677,1.560375381734691e-16,0.6474035298900562,0.9988337406394846,0.0,0.0010891252549000668,0.0,0.0,0.929959934006727,0.0,0.0,0.6408499432007595,0.7104057252916911,0.824067792192874,0.9997922045494922,0.016324328473903523,0.9067358703673616,0.5951583965533398,0.33218248337962974,0.6509558391202784,0.0,0.46678617780299203,0.5906922194485896,0.5922592943767739,0.769845501871264,0.9067359844655429,1.9067435685174755e-05,0.019658128429178374,0.03958605131976896,0.16191384573976492,0.8313061049459944,0.5826649351740845,0.5241677957551262,0.5254299948510165
2846,0.6248164173397485,0.673678401287669,0.616108688839956,0.4884688842059061,0.36340844432346786,0.7786277352985997,0.6256168999317271,0.8111104631706335,0.9524471565358666,0.9941546725943443,0.7485160511315813,0.637295463417619,0.6815812971395606,0.0,0.849816921078796,0.10618582923227496,0.5878736795143343,0.9999390283150448,0.7523199530597111,0.013098117209378259,5.405731970650814e-09,0.6619292489793309,0.0005150067980282131,1.7832861505539325e-16,0.6626165370111448,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,0.0,0.6512721607103269,0.7006988268603043,0.8159906156325796,0.9995324505642539,0.016249523671469576,0.9128514521619469,0.5810394286286099,0.3643237332470276,0.6358276788126301,0.0,0.495796391328345,0.5762613399616167,0.6240564309525295,0.23808984425835034,0.9128515651415661,1.5108077455466339e-05,0.01665887950764106,0.03927145927711936,0.16088686949576742,0.8301875408079415,0.5809704768573977,0.6141710225533669,0.5818721486760431
2847,0.68452568780846,0.679558594623194,0.5775434608618736,0.5273726849339341,0.3355449137168989,0.7751138886204275,0.6363163466321609,0.8211774460756815,0.9607886950934956,0.9959045388812935,0.7366513620926862,0.6240268571517626,0.6825078030695786,0.0,0.45787659252201013,0.13678269991200132,0.5480063946071201,0.9999887440455294,0.7468086692897485,0.012626114169998945,5.405731970650814e-09,0.6340644561913917,0.0005102949210527038,5.795679989300278e-17,0.6553803509680778,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,1.5641796514215666e-06,0.6455895422969287,0.7009059189396875,0.8087443711738781,0.9990601811424774,0.016174718869035636,0.9232441828371429,0.5582800275982502,0.39928112888238043,0.6440115050294777,0.0,0.49952014765859726,0.5533345533183786,0.6589686972239918,0.5357086512058588,0.9232440577388783,0.0,0.014452907962761502,0.03895686723446976,0.15993324492050834,0.8292787063003604,0.6248164173397485,0.673678401287669,0.616108688839956
2848,0.5022511859614507,0.4368085104620698,0.39182868486228606,0.5939437546322631,0.3410484438470549,0.8282413655860817,0.6636647963535399,0.8178618989009109,0.9691302336511247,0.9997230230319429,0.7437701755160232,0.6105844438832824,0.6828166594633702,0.0,0.4029302978992982,0.13190163485353615,0.5491123585345762,0.9999887440455294,0.7439785507949398,0.012272109957135114,5.405731970650814e-09,0.6604089340153344,0.0005079389825649492,0.003789483069927414,0.678049732649415,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,1.4555103282701735e-06,0.6698998798077215,0.7096390409813528,0.80264677153558,0.9982762146760951,0.016099914066601693,0.9292121309402399,0.5597097980498148,0.3913657794187197,0.6956729012061211,3.697483570523661e-06,0.5259874365579437,0.5542638315166667,0.6959740734617886,0.9484063834256733,0.9292123882654276,0.0001246850530232739,0.012985883786037433,0.03866849319980909,0.15896128483177643,0.8284397694518693,0.68452568780846,0.679558594623194,0.5775434608618736
2849,0.4443655395138346,0.41317980113258873,0.34459165867115626,0.5420631033941564,0.3634527518788493,0.8310866485439314,0.6273009811994037,0.8423433155363422,0.972899373295683,0.921428487103308,0.6915655437448852,0.597142030614802,0.683434340625266,0.0,0.43589682636816346,0.1398123328602757,0.5419547285520041,0.9999887440455294,0.7446339461816489,0.0118001069177558,5.405731970650814e-09,0.6793761390375339,0.0010286013883587255,0.01856528260308857,0.6296133197083508,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,4.873654492850355e-08,0.6260310463586538,0.7139042614121046,0.7990908586322555,0.9975536389788203,0.016099914066601693,0.8994858855378881,0.5047260421551488,0.4785244679547854,0.68588409159529,0.0005375946507142955,0.5209835640319629,0.4996352910060607,0.7439826680820806,0.39683374477755495,0.8994858727176422,0.020564524601767577,0.03257881117420117,0.03841944274095796,0.15808102154010287,0.8274610372851992,0.5022511859614507,0.4368085104620698,0.39182868486228606
2850,0.4900834116500034,0.5099747245092626,0.4317453587891082,0.6106435214168112,0.3400302578516474,0.7405740312514575,0.608948390753806,0.8499428263513352,0.897004966039649,0.9757484027295475,0.5847833423948299,0.5838687880166484,0.6837431970190576,0.0,0.35531131217035933,0.25621685333791383,0.4411063443706072,0.9985666124922415,0.739360988783362,0.011328101945046926,5.405731970650814e-09,0.5990422683140851,0.0005762611987098339,0.015476376235164796,0.5909752834833789,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,1.4555103282701735e-06,0.5894951176363248,0.6972663820367302,0.795088930667009,0.9967271694251313,0.01595030446173381,0.88384254755226,0.523631051421588,0.43628407605303393,0.7189531058812312,7.273339392016939e-05,0.48644001556335337,0.5178341966671174,0.66124875451501,0.6230125951865909,0.8838425024497283,0.0034140781928099794,0.029362225126580377,0.03820971585791618,0.15727410991716784,0.8266221004367075,0.4443655395138346,0.41317980113258873,0.34459165867115626
2851,0.5081898143380862,0.38810097303582725,0.37793548282216466,0.5246004701418376,0.36414976361297513,0.7545827690221871,0.6008433401676279,0.8394191147414459,0.9162813348087121,0.9965071899261763,0.7152949218226751,0.5706802416706978,0.6858278986129549,0.0,0.446891510617248,0.16550881217097982,0.5154260119118299,0.9917287370908315,0.7399568041024369,0.010856096972338053,5.405731970650814e-09,0.6584205686472216,0.0005055830440771946,1.6176952937167818e-16,0.620665668186299,0.9974634559737469,0.0,0.002388713618959847,0.0,0.0,0.929959934006727,0.0,3.128359302843133e-06,0.6070818399828543,0.6825584262822102,0.7892357231177168,0.9957684551481242,0.01595030446173381,0.902899547624687,0.5096115395424444,0.41833308235247346,0.7436793847033959,2.7731126778927455e-06,0.5341481185157486,0.5036355882869182,0.6320845638399365,0.5158656636428061,0.9028996481244619,0.0001295474227790562,0.025069818310770868,0.03799998553870045,0.15643052245986366,0.8257132659291269,0.4900834116500034,0.5099747245092626,0.4317453587891082
2852,0.6073877866601651,0.6573211008222909,0.5691819290064486,0.3291222105581303,0.44377982295995855,0.7806956176189801,0.6656869941076645,0.8279184585367614,0.9330873723812272,0.9978940134150033,0.7637028531013669,0.5574069990725435,0.6887619078512525,0.0,0.43956972307146025,0.1746849577572398,0.49921481546622803,0.9999887440455294,0.7363223357810366,0.010443093346216266,5.405731970650814e-09,0.6547636226232392,0.0005008711671016852,1.5348998652982063e-16,0.6544945934534024,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,1.4555103282701735e-06,0.6348213475398797,0.6781522086784871,0.7824171648147821,0.9946019454206092,0.015875499659299866,0.9095483489573444,0.5399924650620327,0.39736900041417245,0.6673393824786664,0.0,0.5379257264531766,0.5329373711209479,0.6363184976975281,0.686494551483477,0.909548227346852,0.0,0.022005368821144334,0.03773782607585476,0.15551357852639727,0.8248743474072374,0.5081898143380862,0.38810097303582725,0.37793548282216466
2853,0.676295339325635,0.6376659138579894,0.5345971359823685,0.23113384236528656,0.4898744675810968,0.5971127377707295,0.7246623709323577,0.858495592512947,0.9535593616768838,0.9915770687276765,0.6939384815526641,0.5439645858040638,0.6892251924419309,0.0,0.42490838364288847,0.21226827562279652,0.4698134706474898,0.9999887440455294,0.7367691966602289,0.009971090306836952,5.405731970650814e-09,0.5917706643989167,0.0005055830440771946,0.00710130020667043,0.6702330484884576,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.9299599941227553,0.0,9.780239083625373e-08,0.6481430454572735,0.685937994458741,0.7773337963499961,0.9934071003015579,0.015800694856865926,0.9317395210811594,0.528819945536237,0.38456141472833466,0.5814807163628851,9.170732276890921e-06,0.5523545708743374,0.5215311267372469,0.6416610587230639,0.5317556576129137,0.9317395297934999,0.0004376132780204042,0.019125653324877565,0.03752809919281308,0.15472500722435872,0.824035428885348,0.6073877866601651,0.6573211008222909,0.5691819290064486
2854,0.6371617783156805,0.6296324827259022,0.5508190626140471,0.27824336985779147,0.4365361674999518,0.512321780381547,0.7174253709648676,0.8532327891380754,0.9544861992943982,0.9631145133548942,0.6061397826648409,0.5305221725355835,0.6895340172100531,0.0,0.6373626523608423,0.2234168560690764,0.4636373212402096,0.9999887440455294,0.7383183138053225,0.00949908533412808,5.405731970650814e-09,0.5301133320914622,0.0006799224921710382,0.006591789877940736,0.6675657690525401,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,0.0,0.6608125888417381,0.7093394210863967,0.7748348837362764,0.9921508644133992,0.015725890054431983,0.9147978992246393,0.5178536746471623,0.38764860893588365,0.5738689634349823,0.00018730673350679072,0.5882408115765334,0.510311871554682,0.7142621919238611,0.511912670049861,0.9147979301492399,0.007553413565907425,0.022950782755796307,0.03726593972996739,0.15395477624321638,0.8231964920368569,0.676295339325635,0.6376659138579894,0.5345971359823685
2855,0.7411523976258041,0.6481418436757946,0.548976510684937,0.31563325421531063,0.4214192306830104,0.6323911259045041,0.7175196524991388,0.8544902144312794,0.9360705537261332,0.9996613057562622,0.7527873391855833,0.5173335374560003,0.6899973018007315,0.0,0.49816850941578406,0.09283412215798745,0.6014707843958856,0.9999887440455294,0.737960824857923,0.009027082294748764,5.405731970650814e-09,0.622571344245781,0.0004961592901261759,1.5476376235164486e-16,0.6881233460368612,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,3.1777544497301303e-06,0.6687578456311815,0.7030120908315407,0.7735273800538888,0.9908332300184536,0.015725890054431983,0.9233743557419953,0.5404089362976462,0.3338932726254924,0.5949244386530852,0.0,0.5809024836374774,0.5319433190883014,0.6177957980163538,0.48411168223043893,0.9233740764878818,1.4864958967677225e-05,0.017484760017022524,0.03705621284692561,0.15318454526207417,0.8224973871597481,0.6371617783156805,0.6296324827259022,0.5508190626140471
2856,0.7519808626339007,0.7569906717353653,0.5201741556230804,0.4813898771453221,0.693741858300717,0.6901985489124175,0.6831455266130451,0.8488265889772627,0.9611594301405014,0.9999212443997177,0.7366513620926862,0.5038911241875206,0.6899973018007315,0.0,0.43956972307146025,0.16900342682230224,0.5002202365053523,0.9999887440455294,0.7303939829960405,0.008673078081884935,5.405731970650814e-09,0.6478936016333872,0.0004938033516384213,1.560375381734691e-16,0.6582027638751137,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,1.4555103282701735e-06,0.6450292401971774,0.6939176576685818,0.7716333363589142,0.9894825325082575,0.015651085251998043,0.9370754356877338,0.520182783307164,0.4067876099139528,0.560806623337412,0.0,0.5472678750468402,0.5117017346743311,0.6555550931024143,0.4682476947881794,0.9370753895982395,0.0,0.014811513935931336,0.03683337695988946,0.15234095780476986,0.8215885526521675,0.7411523976258041,0.6481418436757946,0.548976510684937
2857,0.7048268150152192,0.6602644374716461,0.591490107084377,0.6128264955656683,0.3767132837906806,0.8229550501671418,0.5762160819074994,0.8506648746357522,0.9568959770999355,0.9478667158337608,0.7568213334588078,0.4907856325215724,0.6910782359276363,0.0,0.3992674836575399,0.14902334740278497,0.5179539232970102,0.9999638861802871,0.7322410065804438,0.008201073109176062,5.405731970650814e-09,0.7106655503461594,0.0006516512303179825,0.06464412295758036,0.5991072359827657,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,0.0,0.598747740975475,0.685713276830342,0.769213850673606,0.988075171952668,0.015576280449564097,0.9070446052629003,0.4965281708752378,0.46367292952133377,0.6673870552527451,0.00016590024967744318,0.522505683236183,0.48808316694865067,0.689064865438012,0.49602267607975337,0.9070441915603195,0.0068227730476760565,0.02348326070877629,0.0365974355050327,0.1515707220162041,0.820749634130278,0.7519808626339007,0.7569906717353653,0.5201741556230804
2858,0.5250697739446906,0.4355125818708123,0.4382797286831864,0.5198030306374937,0.36745825785707154,0.7889593741996666,0.5746392871665167,0.8429554457092207,0.9358252507033644,0.9916496772873009,0.7010572949760011,0.4773105874597476,0.6919275751977241,0.0,0.3186812492839116,0.13563365540608355,0.5280799354692924,0.9984913847423911,0.7272659568416943,0.007729070069796318,5.405731970650814e-09,0.7080411138419187,0.000489091474662912,1.5476376235164486e-16,0.6036060840979035,0.9999893468082313,0.0,3.054863934434946e-07,0.0,0.0,0.9299599941227553,0.0,9.780239083625373e-08,0.5893022252692809,0.6591790324932153,0.7640449439766372,0.986724474442472,0.015501475647130156,0.914115049358042,0.5145440519591274,0.41150969416271815,0.6889510400610211,0.0,0.5266885891865688,0.505298181453988,0.5926911875269966,0.6309445889151121,0.9141149400942333,0.0,0.021820631979105432,0.03636149061400199,0.15076381520069262,0.8199106972817868,0.7048268150152192,0.6602644374716461,0.591490107084377
2859,0.4831119593765523,0.34768753306639183,0.3954007773076585,0.5878661232180141,0.4183432955894328,0.733134317881742,0.5755626070055199,0.8506743503350229,0.9508406379988418,0.9847518641229788,0.7955002197256055,0.4639993225000754,0.6931629375215336,0.0,0.446891510617248,0.1288438470433532,0.5292720756535235,0.9999887440455294,0.7222909071029449,0.007198065683829917,5.405731970650814e-09,0.7112871138746857,0.000529142428954741,0.017737328318902817,0.5838141614280211,0.9960338637739675,0.0,0.003745271391839074,0.0,0.0,0.929959934006727,0.0,2.9077276467478804e-06,0.5760050223373437,0.6506750317600195,0.7573546930219781,0.9851707014677941,0.015501475647130156,0.9231009730669324,0.4740920822365007,0.44459055587471297,0.6581226461567798,4.3299478654816554e-05,0.5694894232821004,0.46534819295596747,0.6407398393832037,0.3730117570937091,0.923101115439522,0.0019206360535339966,0.020005869540119455,0.0361517637309603,0.14997524389865394,0.8190717787598973,0.5250697739446906,0.4355125818708123,0.4382797286831864
2860,0.596849912084344,0.5036366697902569,0.5441628013329249,0.6355458975977598,0.37214864466675723,0.7710791850117391,0.5590891647240123,0.8529276716215631,0.9532504158043791,0.9940530206108701,0.712921984014896,0.45073623990284,0.693626222112212,0.0,0.5274724637014989,0.191841873112088,0.4648869161843837,0.9999887440455294,0.71421762185378,0.0068440614709660876,5.405731970650814e-09,0.6901236011087483,0.000489091474662912,0.00018628971394210142,0.5781042785181328,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,0.0,0.5677719607556408,0.6439819867037974,0.7507194287857957,0.9834138607663224,0.015426670844696214,0.9305844078307322,0.5014594299653897,0.4414872225536226,0.5931605460121725,3.575855821493277e-06,0.5092685584206311,0.49160148890616456,0.62448946420946,0.4642947011952343,0.9305842427165103,0.00010940331950510106,0.018158503968409734,0.03591582227610364,0.1492050081100882,0.8181629442523163,0.4831119593765523,0.34768753306639183,0.3954007773076585
2861,0.5719818300418115,0.18100138014448167,0.38134373140438765,0.5964588290893653,0.38485951138826585,0.7289285893807244,0.5494658405311041,0.8466613916939387,0.963136683724532,0.9967903633087116,0.7527873391855833,0.4375186998424764,0.6940894750772211,0.0,0.6666666066465572,0.1367162262394321,0.5101978287837287,0.9999887440455294,0.7117747817300739,0.006372056498257214,5.405731970650814e-09,0.7309674552677203,0.0004843795976874027,1.5348998652982063e-16,0.5877575327545056,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,1.6135747983085633e-06,0.5735770490799424,0.6325522567309392,0.7434731893322583,0.9816286769356263,0.015351866042262272,0.935724377959476,0.4874525583428468,0.44550067656805964,0.6178709339096442,1.8487417852618304e-06,0.5431676042700855,0.4775249137478218,0.613209394069282,0.654766576598958,0.9357242911522688,7.675597971627725e-05,0.016039468413435176,0.03567987738507283,0.14843477712894598,0.8173240257304268,0.596849912084344,0.5036366697902569,0.5441628013329249
2862,0.6074039000059616,0.36877929502843104,0.23434761892326664,0.4538284510652338,0.39434295417889625,0.7871791295738296,0.5160507948840319,0.8810799741544113,0.967276558416096,0.9572332200253142,0.6797008547059901,0.4239625744239711,0.6947071878648042,0.0,0.410256406500031,0.11875884496921489,0.5197349541796726,0.9990650781057069,0.7019140541843678,0.0059000534588779,5.405731970650814e-09,0.7806800877588966,0.0007058378155363393,0.1034942855232196,0.5404170569036527,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.9299618642186602,0.0,3.128359302843133e-06,0.5288999112090873,0.6226338625400968,0.7362758202882624,0.9796829207277594,0.01527706123982833,0.9312667487506338,0.38173133212546284,0.5673754841463997,0.6742837165694672,0.00022987644566742495,0.6023570815162183,0.3740873259038466,0.6948001505852679,0.48411168223043893,0.9312664495260412,0.010266928470546803,0.022554887572722226,0.03549636507384613,0.14781125429270414,0.8166249208533185,0.5719818300418115,0.18100138014448167,0.38134373140438765
2863,0.622653927609787,0.6150219648456983,0.6289104109394822,0.5614686068628142,0.4615957477910203,0.7804390739120287,0.45511824260402006,0.9061905772214081,0.9291847681197467,0.7890500133672129,0.7366513620926862,0.4107450343636075,0.6956336937948222,0.0,0.3589743664707258,0.10819903113152327,0.5213388358274134,0.9999887440455294,0.6905191035953059,0.0054280484861690265,5.405731970650814e-09,0.776908624236611,0.003523540246890894,0.40720702359988176,0.46804017383662994,0.9974634559737469,0.0,0.002388713618959847,0.0,0.0,0.929959934006727,0.0,1.6135747983085633e-06,0.4835093838498511,0.6102347634671641,0.728443035816974,0.9774207397515772,0.01527706123982833,0.8267997236027945,0.3970245294496351,0.5491894038401584,0.680878450317024,0.003137995924983896,0.6232702238249935,0.3886259118973159,0.6675494512469782,0.29363980682671526,0.8267995176835793,0.1098564229039149,0.13798452561914315,0.03543082692622171,0.14729776857441712,0.8159258159762098,0.6074039000059616,0.36877929502843104,0.23434761892326664
2864,0.7178497538143228,0.7270826602861495,0.6527699693744258,0.7707944562640368,0.3821386284607125,0.744958563714104,0.4115499412951174,0.9253314897479491,0.8178690986892948,0.7146218832385796,0.634615036358189,0.3974428424178561,0.6956336937948222,0.0,0.36630047507145846,0.24007325306592703,0.4035323746978945,0.9999887440455294,0.6703358910825079,0.004956045446789712,5.405731970650814e-09,0.7688699691535624,0.0020487227535564865,0.20284879962551017,0.3803201735563904,0.9999785148716342,0.0,3.054863934434946e-07,0.0,0.0,0.929959934006727,0.0,0.0,0.39598603929579596,0.567529696950898,0.7181663204452843,0.9751963496143594,0.015202256437394387,0.7240116744542036,0.3466759724633156,0.5860672134664591,0.5138489408698692,0.0016225141720653169,0.6561051948390353,0.3393197782363396,0.6094480915131117,0.5515726386481183,0.7240114725187629,0.05887510117636354,0.2164324743715434,0.035742958668252736,0.14693099100103058,0.8155063383886634,0.622653927609787,0.6150219648456983,0.6289104109394822
2865,0.7656170310304207,0.7746949490235571,0.7417946121848479,0.5491433312826395,0.2772834457697393,0.6410358085109696,0.45166880086349903,0.8760749097996989,0.659574501994021,0.8604213231356571,0.5634269021248189,0.38405597640330946,0.6958267369473526,0.0,0.4798534779725601,0.2940308629714582,0.35870980598655616,0.9999887440455294,0.6551426236304252,0.004543041820667925,5.405731970650814e-09,0.6943114638364546,0.0004796677207118934,2.362854149483961e-16,0.43231212619589704,0.9999548967216505,0.0,3.25316984664236e-05,0.0,0.0,0.929959934006727,0.0,0.0,0.4091301548391046,0.5230753623744231,0.7020913892479432,0.972509130027417,0.015127451634960445,0.681946525362184,0.46321851165732,0.47562280882366603,0.5070635160259975,0.0,0.614178426414733,0.4522764246159044,0.4828200709980462,0.6111016013372764,0.6819464909887295,0.0,0.23232659985380077,0.03661689112249458,0.1464175004753201,0.814807233511555,0.7178497538143228,0.7270826602861495,0.6527699693744258
2866,0.6869625090223053,0.52891643210768,0.5464914485392545,0.3183998868744612,0.38789875779602645,0.8411772923239581,0.43680791638631183,0.9331015631498122,0.8093131516961475,0.6816118537765183,0.7900424627677138,0.3706691769389872,0.6967918894587015,0.0,0.4029302978992982,0.30821823876671406,0.35050366683647116,0.9951977175994547,0.652923214556429,0.004071036847959053,5.405731970650814e-09,0.7948143045238651,0.0039947279444418225,0.12069025911784682,0.38995841540517173,0.9981003863577932,0.0,0.0017942843415266168,0.0,0.0,0.9299638009296235,0.0,4.741934101151696e-06,0.38153148968617073,0.5133772785223305,0.6853932602256961,0.96955271648318,0.015127451634960445,0.703978044822544,0.35487031303068156,0.6532361299226727,0.6145179487994407,0.0036488324709115076,0.6638440000139877,0.34665493830028143,0.6465434941976286,0.4642947011952343,0.7039780113582886,0.12467324441100987,0.335926886981289,0.037536703372630126,0.1460874035437264,0.8143178765915204,0.7656170310304207,0.7746949490235571,0.7417946121848479
2867,0.7739764804892117,0.7541179832462125,0.7113235017355769,0.22219823436733405,0.25697091257464805,0.7201206513985413,0.4596145476166015,0.8882663444812077,0.6072384532999664,0.798810782037527,0.7010572949760011,0.3572823774746649,0.6988765910525808,0.0,0.5384616266025982,0.4130756707675935,0.3113114488844633,0.9999887440455294,0.6519699115101825,0.0035990318752501796,5.405731970650814e-09,0.6792118223755481,0.0011558220666974762,0.0014361822391071347,0.4110764705743414,0.9999548967216505,0.0,3.25316984664236e-05,0.0,0.0,0.9299599941227553,0.0,9.780239083625373e-08,0.38669361097823035,0.5039083159787093,0.6694527426752462,0.9662043119680703,0.015052646832526504,0.6205861108446753,0.4109554372568155,0.5907026174963115,0.6828330340542517,0.0007030083893956171,0.6620673202649304,0.40073527927580666,0.5934507649255848,0.6785625577549558,0.6205858655365434,0.02599905635295525,0.3555632823644052,0.04144021427243874,0.14568394532854703,0.8137585853591933,0.6869625090223053,0.52891643210768,0.5464914485392545
2868,0.6957251158814655,0.7292951686992839,0.6656028583839813,0.13174167799876116,0.31890813182904815,0.7112038796834437,0.4888974147223871,0.8524955797348254,0.5252714059739785,0.9932978915907759,0.60851272047262,0.34406474868066883,0.6993784589732334,0.0,0.36630047507145846,0.5259859104043627,0.27971733171955526,0.9999887440455294,0.6502122586373441,0.0031270288358708647,5.405731970650814e-09,0.5293674764353975,0.0004961592901261759,0.00038850162565669916,0.4355023548974367,0.9999893468082313,0.0,1.527431967217473e-07,0.0,0.0,0.929959934006727,0.0,3.128359302843133e-06,0.4098986567906675,0.5157478228206848,0.6556995413286408,0.9625394981600082,0.014977842030092562,0.6587484217758717,0.4345811009027665,0.4932520356996327,0.6886808943412417,2.216057587333589e-05,0.6792543076129155,0.4232844271789392,0.5639422462809738,0.39683374477755495,0.6587483264827799,0.0009585814661399331,0.3037990506742026,0.04423958280146154,0.14517045961026012,0.8130594804820845,0.7739764804892117,0.7541179832462125,0.7113235017355769
